,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
38,Owen Wolff,54,76,350000.0,500.0,60,35,35,43,41,58,43,33,42,65,69,70,62,38,77,48,46,48,42,32,60,36,44,49,52,50,38,30,35,10,10,13,9,6
39,ルシアン リトバルスキー,59,74,525000.0,1000.0,56,46,42,62,50,67,55,35,38,64,70,71,69,52,68,52,65,50,52,39,30,33,49,52,38,44,31,22,27,15,12,5,6,14
40,Anton Gaaei,57,71,375000.0,950.0,57,42,43,56,30,59,38,34,48,60,74,75,68,56,69,32,57,64,49,39,52,49,55,52,41,46,48,49,48,10,15,6,13,6
41,Matheus Salgueiro Pains,66,73,1600000.0,3000.0,49,32,52,65,34,62,43,47,62,67,69,68,63,63,55,60,61,72,73,44,71,63,37,53,43,54,62,67,65,10,6,8,5,13
42,Owen Moxon,65,70,1100000.0,3000.0,61,56,53,66,42,62,63,53,63,64,67,68,68,64,64,60,67,86,68,63,66,62,58,63,51,61,58,65,63,8,12,14,14,14
43,Beto Avila,51,63,140000.0,950.0,38,50,39,39,55,59,49,40,33,54,66,61,60,43,68,54,52,49,52,46,34,25,48,51,51,47,21,17,24,7,13,13,7,10
44,Junior Mwanga,65,78,1600000.0,1000.0,35,27,64,61,33,36,34,32,39,45,67,68,55,65,62,45,68,68,66,23,67,64,25,30,47,58,65,70,68,14,6,6,9,12
45,Valton Behrami,55,73,300000.0,700.0,46,28,46,41,26,56,30,32,38,42,71,63,61,55,66,34,58,63,72,32,55,52,40,31,39,43,47,56,58,14,9,12,11,9
46,Emre Satılmış,58,63,240000.0,2000.0,12,7,11,23,5,9,13,11,15,19,16,20,27,50,22,44,33,23,62,7,27,9,8,24,14,39,5,13,10,62,59,58,54,56
47,Mehmet Albayrak,53,67,200000.0,700.0,32,28,59,49,23,42,29,36,47,49,52,54,55,46,53,51,57,50,58,35,59,49,25,36,38,42,50,55,53,11,7,13,15,11
48,Max Anchor,47,70,130000.0,500.0,14,7,13,19,8,12,12,12,18,16,20,33,34,35,44,40,58,17,46,5,18,8,5,38,15,23,5,12,13,40,45,53,51,50
49,Álvaro Mantilla Pérez,62,70,850000.0,1000.0,57,24,69,59,29,46,38,29,54,60,53,58,46,56,63,30,57,72,70,24,43,58,21,35,34,51,54,64,61,12,13,8,14,10
50,Leandro Antonetti,60,71,525000.0,1000.0,41,63,66,54,43,59,42,43,37,62,55,56,59,59,61,62,60,54,41,62,31,20,63,51,75,52,17,23,16,11,10,7,6,8
51,Sam Karssies,57,69,350000.0,650.0,10,7,13,19,7,5,10,11,27,18,18,20,36,48,39,41,47,17,42,9,20,12,7,37,15,28,5,13,10,57,59,54,55,59
52,Arda Okan Kurtulan,60,73,575000.0,2000.0,54,60,68,56,56,67,58,50,40,60,73,76,70,49,60,65,75,62,65,44,63,37,63,47,60,54,46,38,39,14,5,8,13,6
53,Barry Lauwers,61,66,400000.0,950.0,13,9,13,22,8,6,12,11,18,19,18,15,29,38,34,47,47,19,51,8,22,8,5,24,16,30,6,14,10,62,61,62,64,62
54,Mike Eerdhuijzen,64,73,1200000.0,2000.0,52,20,64,58,27,39,27,23,54,45,54,44,57,59,48,37,70,70,76,20,59,63,26,28,37,46,63,67,65,7,8,8,7,14
55,Dean James,62,69,775000.0,1000.0,51,29,55,58,21,56,33,32,54,47,76,75,74,54,71,35,62,64,55,21,56,57,46,41,31,48,61,62,61,13,10,6,14,15
56,Derry John Murkin,64,73,1300000.0,2000.0,61,24,49,60,20,54,54,25,58,52,84,91,70,51,74,68,64,83,72,35,59,56,41,42,31,49,54,60,59,11,14,6,5,11
57,Brian Plat,63,70,900000.0,2000.0,38,20,60,58,21,32,27,21,51,45,62,86,42,53,46,47,70,70,83,20,64,62,26,41,36,49,60,62,59,13,7,14,8,5
58,Frankarlos Benítez,58,69,375000.0,500.0,14,12,10,17,11,9,12,11,16,15,34,29,32,35,53,47,58,30,54,13,28,10,5,29,16,30,9,14,14,62,62,63,54,59
59,Devinson Martínez,63,69,725000.0,500.0,66,55,56,63,42,58,58,40,58,67,69,68,72,63,65,50,58,49,57,43,48,56,51,49,44,57,59,61,58,13,13,7,12,11
