,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
20,Martin Baturina,70,86,4099999.9999999995,500.0,67,58,49,73,67,80,64,69,70,79,77,72,76,63,75,71,60,73,56,72,64,57,55,73,63,77,58,58,57,7,5,7,10,6
21,Wassim Keddari Boulif,65,85,1800000.0,500.0,29,36,66,62,25,50,33,23,58,58,65,58,56,64,52,44,82,65,68,33,63,64,31,55,39,52,66,66,64,10,11,6,9,15
22,Illan Meslier,77,84,18500000.0,25000.0,18,11,15,50,9,20,12,10,50,35,37,40,42,74,25,53,42,40,53,17,27,19,8,61,11,67,22,17,19,79,76,71,72,81
23,Garang Kuol,63,85,1500000.0,500.0,58,68,44,60,39,61,42,46,59,60,83,83,68,55,77,54,55,50,45,47,26,33,57,55,62,54,32,10,16,15,6,14,8,6
24,Davide Frattesi,78,87,31500000.0,30000.0,67,73,61,82,68,80,68,65,77,85,80,78,74,76,74,75,71,77,63,65,72,60,74,80,64,74,65,69,68,5,10,8,11,10
25,Rodrygo Silva de Goes,81,88,52500000.0,130000.0,74,80,62,77,67,84,80,73,64,83,88,88,87,78,85,73,74,81,52,74,54,21,79,73,81,82,25,36,32,9,8,12,8,5
26,Antony Matheus dos Santos,82,88,49000000.0,130000.0,79,76,45,76,67,85,84,74,62,88,95,88,92,77,85,75,57,81,62,78,79,50,76,79,66,82,49,45,31,9,10,14,8,13
27,Jadon Sancho,83,87,53000000.0,140000.0,78,75,38,85,80,89,84,65,68,86,82,76,89,78,89,65,49,66,48,60,30,36,80,84,74,85,30,34,28,7,11,10,11,13
28,Jurriën David Norman Timber,80,88,44500000.0,14000.0,60,41,71,80,41,76,44,31,70,78,78,83,73,78,74,58,85,81,82,46,76,82,63,64,42,85,83,83,77,6,6,8,14,14
29,Jeremie Agyekum Frimpong,80,86,31500000.0,38000.0,83,62,49,75,43,85,74,47,58,79,96,93,91,76,90,53,72,84,61,48,74,71,76,75,39,71,73,77,74,12,7,8,13,14
30,Degnand Wilfried Gnonto,70,86,4099999.9999999995,9000.0,53,68,62,70,54,79,52,46,64,74,88,86,86,65,83,70,64,64,67,64,53,25,67,61,63,70,37,21,19,11,9,10,10,13
31,Lucas Pérez Martínez,77,77,6500000.0,33000.0,74,78,67,79,79,78,82,80,69,78,77,80,71,80,68,81,65,59,67,80,67,38,81,79,82,76,25,20,24,14,8,8,10,10
32,鎌田 大地,82,84,38000000.0,40000.0,75,72,53,85,66,85,76,68,80,84,82,68,85,80,81,61,67,75,57,67,52,43,81,85,79,83,47,47,40,6,10,11,6,11
33,Armando Broja,75,83,12500000.0,64000.0,40,77,69,65,64,78,53,36,47,76,69,84,68,73,63,80,62,69,83,61,67,20,76,58,74,72,23,33,23,9,7,15,8,9
34,Karl Jesper Karlsson,78,83,21000000.0,13000.0,73,75,44,73,76,82,83,75,66,84,84,82,91,74,89,78,84,82,51,81,54,35,74,72,77,77,32,36,34,13,11,10,10,9
35,Christopher Nkunku,86,89,94000000.0,90000.0,81,86,61,85,70,89,82,80,80,88,87,89,88,85,90,79,59,78,64,78,59,64,86,85,67,81,62,64,54,5,6,10,15,7
36,Lisandro Martínez,82,87,41500000.0,105000.0,75,52,76,82,56,76,68,55,82,79,77,72,75,79,79,72,91,85,81,66,86,83,62,74,55,84,85,84,83,6,14,13,14,8
37,Aurélien Tchouaméni,83,89,53500000.0,145000.0,68,67,74,86,50,78,76,53,84,80,75,72,73,83,70,78,74,83,81,75,80,84,75,83,55,83,81,81,78,9,8,12,12,7
38,Thiago Ezequiel Almada,76,87,17000000.0,7000.0,64,71,39,74,73,82,83,65,68,79,90,81,92,72,93,75,56,74,55,72,64,58,68,72,77,81,47,57,53,12,8,9,8,10
39,Bukayo Saka,83,90,72000000.0,83000.0,81,78,45,80,70,86,80,69,65,83,88,82,84,82,85,72,54,80,58,69,66,68,82,82,70,79,65,69,67,7,8,13,9,13
40,Moisés Isaac Caicedo Corozo,73,82,6500000.0,30000.0,52,57,52,75,52,67,51,54,68,71,75,71,70,63,76,72,78,79,62,70,71,76,65,68,54,72,74,74,72,15,6,13,9,13
41,Mohamed-Ali Cho,72,85,5500000.0,9000.0,61,72,65,74,52,81,43,50,50,76,83,79,71,65,68,70,59,60,63,65,33,21,74,68,64,63,23,22,20,9,6,6,7,7
42,Pablo Torre Carral,69,86,3600000.0,27000.0,67,58,41,74,46,65,73,74,70,73,76,72,76,64,81,56,55,72,48,67,44,36,62,71,62,66,39,48,46,15,10,15,10,9
43,Francisco Guillermo Ochoa Magaña,80,80,0.0,0.0,15,12,19,37,16,10,14,17,37,20,50,50,57,70,43,53,79,38,60,11,19,23,16,50,16,60,21,10,12,82,73,70,81,84
44,Luke Shaw,80,81,22500000.0,105000.0,82,46,76,83,63,78,84,54,72,81,74,77,70,76,78,76,83,72,80,56,85,79,77,80,38,84,79,81,78,10,12,13,7,7
45,Georgios Giakoumakis,73,73,3300000.0,43000.0,36,75,77,64,75,62,57,45,39,70,66,73,64,74,64,78,82,69,84,62,70,17,78,52,73,70,27,24,19,9,8,14,7,13
46,Gavin Okeroghene Bazunu,71,85,4000000.0,15000.0,11,5,11,45,7,12,14,12,51,20,49,43,54,65,42,55,79,16,50,5,16,9,8,60,15,38,16,12,11,72,68,73,68,74
47,Wesley Fofana,79,86,33000000.0,67000.0,39,29,74,70,40,61,39,38,66,67,69,80,61,76,58,48,78,67,80,37,79,84,42,47,48,70,79,82,80,14,12,9,14,6
48,Karim-David Adeyemi,75,86,12500000.0,31000.0,63,77,62,69,71,78,67,62,64,75,94,92,88,69,81,76,88,74,72,74,51,23,74,68,73,71,18,19,25,12,12,7,12,7
49,Nuno Alexandre Tavares Mendes,80,88,44000000.0,54000.0,78,45,68,77,54,77,66,59,70,79,90,89,81,78,82,80,70,80,69,63,73,74,73,70,45,75,73,78,74,7,8,8,12,15
50,Micky van de Ven,73,85,7000000.0,21000.0,58,37,76,65,47,63,37,34,69,67,72,89,59,68,49,48,66,68,84,51,72,70,48,46,39,68,68,73,75,7,13,13,11,7
51,Jérémy Doku,75,85,12500000.0,32000.0,65,67,37,70,54,83,60,44,59,76,94,89,89,70,87,73,75,61,67,59,58,18,72,71,51,71,22,28,25,11,10,8,9,12
52,Kamaldeen Sulemana,75,85,12500000.0,29000.0,66,72,42,70,62,80,70,50,58,79,92,93,89,62,88,70,77,70,60,65,52,26,68,68,56,75,30,25,25,6,13,7,12,14
53,Nicholas Williams Arthuer,76,87,16000000.0,14000.0,73,75,68,72,58,83,69,57,59,76,92,92,90,68,80,73,66,68,61,68,36,40,68,62,62,69,36,20,18,9,13,12,12,14
54,Gonçalo Matias Ramos,78,86,32000000.0,13000.0,60,80,79,71,74,73,60,45,65,76,78,77,78,77,76,83,84,89,79,67,80,34,80,63,57,74,38,42,21,15,9,7,7,15
55,Carney Chibueze Chukwuemeka,64,84,1600000.0,7000.0,53,66,46,71,52,72,55,46,67,72,67,63,57,55,75,56,50,50,61,46,58,47,66,69,58,69,50,49,54,12,12,9,11,10
56,Oscar Exequiel Zeballos,72,85,5500000.0,10000.0,69,60,34,65,52,78,64,66,57,74,86,83,89,65,83,69,40,69,38,64,40,28,68,70,64,75,27,36,34,5,11,11,6,8
57,David Datro Fofana,67,82,2400000.0,2000.0,52,65,60,58,56,69,58,44,44,67,90,90,84,57,90,65,82,64,82,58,55,15,64,48,56,63,20,18,14,14,6,10,14,10
58,Roony Bardghji,65,86,2200000.0,1000.0,54,61,22,58,55,71,56,49,48,68,77,74,90,52,88,63,52,62,38,57,45,25,62,62,51,65,25,24,24,8,14,13,14,14
