,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
41,Matte Smets,54,72,250000.0,600.0,43,25,52,58,30,49,41,35,54,55,57,56,51,47,68,50,55,54,52,30,57,54,40,52,45,40,53,45,55,7,6,10,14,8
42,Andréa Librici,53,73,250000.0,500.0,49,37,41,59,43,56,47,50,57,60,67,65,72,42,67,45,62,49,42,48,62,47,37,52,42,47,47,50,49,8,6,13,12,14
43,Alejandro Padilla Pérez,62,80,900000.0,500.0,13,6,8,22,5,10,12,11,20,15,34,27,31,47,34,47,50,19,52,8,25,7,7,22,16,21,5,15,10,64,65,62,61,63
44,Luis Bilbao Arechaga,64,77,1400000.0,3000.0,63,61,42,64,45,67,60,58,56,66,78,75,76,54,67,56,59,51,60,60,34,20,56,53,67,59,16,18,16,6,6,11,10,7
45,Antonio Leal Mateos,64,74,1200000.0,2000.0,49,37,58,64,35,52,29,29,60,59,59,62,60,60,53,46,70,66,69,34,64,63,30,44,48,52,61,70,65,14,9,6,10,11
46,Malcom Adu Ares Djaló,63,77,1200000.0,4000.0,55,65,44,61,50,69,57,56,52,64,79,79,77,51,68,61,57,48,52,64,40,22,58,50,70,57,18,21,19,13,9,6,13,11
47,Hun Min Kim,53,61,200000.0,600.0,46,26,35,35,26,53,41,38,26,48,60,63,77,51,75,32,56,64,44,33,56,49,44,35,32,43,46,55,51,6,11,12,8,11
48,Neven Djurasek,66,71,1200000.0,500.0,56,44,52,67,51,69,43,42,63,67,79,80,80,63,71,63,59,71,68,52,72,61,61,63,40,65,62,64,60,5,14,11,9,10
49,Elias Aarflot,53,70,240000.0,500.0,28,55,48,45,45,52,35,30,28,52,72,75,60,40,63,52,62,34,62,50,30,12,54,48,54,48,16,17,15,14,6,14,13,9
50,Niko Vukancic,58,67,425000.0,2000.0,32,35,55,54,31,39,29,31,49,50,55,55,55,57,60,38,72,63,70,30,55,54,30,37,40,46,55,61,55,12,8,6,6,9
51,Alex Monis,57,69,400000.0,800.0,55,50,40,55,48,53,52,40,48,63,75,68,75,39,88,45,48,60,37,39,33,25,54,45,52,44,29,28,26,13,13,9,11,9
52,Kendall Burks,59,65,325000.0,1000.0,21,52,55,46,21,39,26,20,41,38,72,64,55,54,63,45,65,63,75,39,57,60,20,32,32,49,59,62,55,10,7,12,11,10
53,Missael Rodríguez,50,63,110000.0,750.0,29,52,53,44,32,49,35,32,33,48,58,55,59,48,70,46,65,63,56,51,27,11,53,47,59,41,16,10,11,12,7,12,7,15
54,Donatien Gomis,62,64,425000.0,2000.0,34,28,63,58,27,34,28,23,52,57,54,60,42,47,45,39,66,59,80,22,57,58,22,29,35,48,60,65,62,10,12,9,11,12
55,Sergio Oregel,51,73,180000.0,500.0,38,38,35,57,38,54,43,43,58,50,68,66,64,54,78,54,59,55,43,31,36,29,47,53,40,54,32,35,43,9,8,11,5,7
56,Samuel Gomes Lobato,62,72,875000.0,1000.0,43,54,55,66,43,62,47,44,61,63,53,54,55,65,63,61,61,64,60,53,59,60,60,57,54,54,55,59,49,12,6,8,7,5
57,Anthony Markanich,55,64,275000.0,1000.0,44,16,53,51,20,52,23,21,34,58,68,71,46,46,63,39,66,47,58,15,48,48,23,34,35,36,53,59,59,14,9,5,15,10
58,Gustavo Filipe Azevedo Sá,60,77,600000.0,500.0,49,54,52,64,49,67,60,47,62,65,55,55,70,57,54,67,51,34,72,53,49,56,58,65,48,59,41,58,55,12,10,13,6,7
