,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
22,Ryan Howley,57,77,450000.0,1000.0,55,42,52,64,36,51,53,40,64,57,57,65,56,54,68,52,64,56,58,40,57,54,48,60,44,64,53,58,55,6,13,15,10,8
23,William Mikelbrencis,65,79,1600000.0,1000.0,59,30,54,62,33,62,39,33,57,59,75,76,70,62,81,57,68,63,53,33,60,59,54,51,44,50,59,63,67,14,9,7,11,10
24,Sanjeev Stalin,54,62,230000.0,500.0,47,24,41,46,28,49,38,26,44,45,67,66,61,49,66,25,63,61,55,24,45,54,47,44,30,40,48,53,52,10,10,6,6,6
25,Hormipam Ruivah,57,67,350000.0,500.0,30,28,52,53,32,42,28,29,50,56,62,65,68,46,79,47,75,75,71,39,43,55,29,38,34,50,57,58,56,10,10,9,15,5
26,Harry McHugh,52,67,190000.0,1000.0,51,42,38,57,36,53,42,50,54,54,72,74,72,52,68,47,63,53,45,45,45,36,50,55,49,54,44,40,40,9,8,12,10,11
27,Alan Sebastián Acevedo Moreira,59,70,475000.0,500.0,47,43,50,50,56,41,30,36,41,44,54,68,50,63,62,53,64,67,54,36,55,62,26,26,36,54,55,60,59,5,12,8,9,7
28,Theo Sander,60,75,475000.0,500.0,14,10,13,30,6,18,28,13,34,35,34,36,38,52,39,44,56,30,62,8,24,14,6,54,20,38,6,14,13,59,60,59,62,61
29,Fernando Fabián Ovelar Martínez,62,75,925000.0,500.0,58,55,45,60,55,65,53,45,48,62,75,73,70,55,63,65,32,51,58,57,35,45,62,65,61,62,45,55,45,12,13,13,8,7
30,Núbel Joaquín Silva González,64,70,750000.0,500.0,11,7,10,22,8,8,14,14,23,19,18,27,22,63,27,50,36,26,70,8,20,7,7,37,10,30,9,12,14,61,63,66,65,63
31,Kaiky Fernandes Melo,70,80,3100000.0,4000.0,31,23,76,74,26,65,26,28,62,73,69,74,70,58,55,50,65,68,58,25,73,68,41,28,44,67,70,75,73,7,9,12,9,8
32,Abelmy Meto Silu,61,78,800000.0,850.0,51,45,67,66,42,63,41,40,60,65,66,68,67,59,50,59,53,70,49,39,61,51,59,52,61,65,63,62,60,10,6,8,8,12
33,Kato Ichimori,51,65,140000.0,500.0,28,50,50,45,33,45,35,33,30,44,60,61,53,56,65,48,72,53,64,50,30,14,52,44,65,50,21,15,19,8,9,14,15,8
34,Frank Joel Ventura Gaspar,61,70,700000.0,500.0,59,38,40,56,26,57,34,31,49,56,77,76,74,53,68,41,65,62,66,27,60,52,58,46,30,46,60,61,60,13,14,5,14,9
35,Jefferson Alberto Troya Vera,59,70,500000.0,500.0,53,55,31,56,36,60,52,50,47,52,78,77,71,49,66,51,58,63,63,50,39,29,61,53,55,55,30,35,33,6,9,10,7,7
36,Pablo Barraza,59,67,500000.0,2000.0,50,44,38,64,45,62,56,54,62,64,55,55,50,54,66,58,48,46,49,50,44,29,50,65,56,55,41,46,47,15,10,10,8,11
37,Allan Michaël Delferriere,57,72,375000.0,700.0,18,17,56,56,22,52,22,17,42,57,69,70,58,55,58,45,69,55,68,24,62,51,15,22,26,49,52,59,55,15,7,12,13,7
38,Yannick Pandor,59,67,450000.0,2000.0,10,6,16,22,8,6,14,10,14,19,19,22,26,54,41,41,57,23,51,7,26,12,9,28,11,24,7,15,11,61,58,54,57,58
39,Yann Kembo Diantela,57,66,325000.0,1000.0,42,32,62,38,28,36,24,24,32,46,52,48,36,51,36,32,42,32,72,26,63,54,26,26,31,42,56,62,56,9,8,15,13,15
40,Nathan Ngoy,61,74,725000.0,1000.0,45,26,57,56,24,41,22,16,52,50,74,76,60,58,56,41,71,67,71,22,64,59,14,22,24,46,59,61,59,12,15,8,6,13
41,Jonathan Varane,63,75,1100000.0,1000.0,56,43,60,66,31,61,41,42,63,61,58,57,65,62,65,51,51,62,57,44,68,60,48,62,41,64,58,60,59,14,10,8,14,13
42,Elmo Henriksson,53,68,190000.0,500.0,23,8,20,50,18,15,20,39,49,35,32,30,40,51,36,41,38,23,65,21,37,23,5,42,20,40,11,15,19,52,50,54,52,54
43,Liam Cross,53,65,220000.0,2000.0,49,46,46,57,43,54,50,47,55,55,67,61,71,49,80,48,58,54,51,49,52,46,48,54,44,45,42,47,41,14,15,7,11,5
44,Rafael Marques,53,63,180000.0,500.0,13,8,11,25,8,9,14,11,18,13,28,25,26,40,48,40,58,28,47,8,26,14,9,23,13,28,7,15,14,54,59,53,48,52
45,Zac Williams,59,72,500000.0,600.0,48,35,58,50,32,49,40,30,48,49,67,64,62,54,60,38,72,61,71,34,63,58,43,45,33,50,58,59,56,6,11,11,11,5
46,早坂 勇希,58,65,350000.0,1000.0,15,7,11,28,8,12,13,13,23,14,48,48,53,48,43,43,68,28,73,7,19,8,9,34,13,23,8,11,15,62,56,57,49,64
47,Alejandro Cantero Sánchez,69,77,3200000.0,6000.0,67,64,62,71,64,74,45,48,60,71,84,90,77,66,75,74,64,76,67,63,48,25,68,62,59,62,24,24,25,12,14,14,15,9
48,Mohamed Lamine Cissé,62,74,925000.0,550.0,63,57,49,59,42,69,58,49,35,67,78,74,78,55,77,54,63,52,43,49,36,19,55,53,58,59,17,19,17,7,6,9,13,14
49,Kevin Lencina,60,70,550000.0,2000.0,59,48,44,64,36,66,48,44,55,60,69,66,68,58,54,58,48,34,38,40,64,24,56,46,48,54,36,48,44,13,9,7,15,11
50,Tadeo Tomás Rodríguez,59,68,475000.0,1000.0,43,31,52,36,29,61,45,32,35,45,79,82,79,52,71,27,57,61,45,26,62,57,48,37,37,40,58,60,61,14,11,14,11,13
51,Edgar Patrício Franco Pacheco,60,68,550000.0,1000.0,55,54,49,54,56,65,59,46,47,60,77,75,70,56,78,60,34,46,38,56,28,12,53,51,52,50,22,16,16,6,10,7,14,11
52,Derek Dodson,57,68,375000.0,1000.0,30,64,52,40,35,48,32,26,34,52,64,66,59,61,66,56,69,61,70,50,30,11,61,42,58,57,17,13,15,13,12,7,14,7
53,Ebrima Darboe,68,79,2600000.0,14000.0,52,40,62,72,46,62,47,50,69,72,69,53,54,67,73,58,63,73,51,45,66,64,56,65,52,63,61,65,65,7,5,5,15,8
54,Aziel Jackson,50,67,120000.0,650.0,41,58,35,44,56,45,40,30,34,49,66,67,53,47,76,64,67,41,44,45,48,17,53,49,56,49,19,26,20,6,12,8,14,6
55,Augustine Williams,58,65,400000.0,1000.0,37,60,58,51,58,55,46,32,33,51,73,66,59,57,52,60,63,61,68,49,45,10,58,43,60,51,11,11,15,13,14,10,12,7
56,Amari Miller,60,77,625000.0,4000.0,57,59,34,45,47,62,45,38,43,57,79,76,64,60,71,58,41,65,45,42,31,30,55,52,59,50,31,31,33,10,8,8,6,7
57,Irakoze Donasiyano,51,57,90000.0,1000.0,48,36,34,54,44,57,46,43,56,53,58,56,55,46,73,48,54,47,52,35,38,24,44,53,51,56,36,34,35,5,10,9,15,6
58,Shayne Pattynama,63,70,925000.0,900.0,63,55,50,61,44,54,48,28,58,63,75,74,67,54,63,60,63,76,67,51,60,52,63,57,41,57,51,60,60,10,14,8,14,12
59,Kayden Pierre,53,70,230000.0,600.0,50,24,36,43,25,51,38,26,32,46,79,77,62,48,69,28,65,58,49,23,51,45,47,40,37,42,44,48,49,8,11,9,11,13
