,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
45,Guessouma Fofana,66,66,750000.0,5000.0,60,57,54,64,54,61,45,42,63,64,54,55,67,60,59,65,74,80,82,61,72,64,58,64,52,67,64,63,62,7,14,13,11,5
46,Kangni Frederic Ananou,66,69,1100000.0,3000.0,63,30,64,57,41,62,39,32,40,61,79,78,68,59,63,45,80,64,74,43,66,60,56,30,45,54,65,67,64,9,10,9,11,13
47,Philippe Sandler,69,74,1800000.0,5000.0,40,23,68,73,28,70,62,70,71,70,61,64,60,62,52,63,70,53,74,52,66,65,40,66,46,73,69,74,68,12,13,15,13,11
48,Andi Avdi Zeqiri,68,76,2700000.0,21000.0,63,68,67,64,58,73,62,48,41,72,73,54,67,67,66,71,70,69,72,67,49,18,67,60,66,59,22,12,18,15,13,14,14,13
49,Jordan Lotomba,74,78,5500000.0,26000.0,69,44,59,72,46,71,61,39,59,73,79,79,73,71,73,58,73,76,63,46,61,72,58,59,50,61,72,71,73,12,15,9,9,13
50,Chanathip Songkrasin,71,71,2000000.0,10000.0,63,62,31,74,60,77,68,62,66,72,90,75,92,68,95,61,35,73,34,65,49,38,71,74,60,68,31,26,20,12,11,13,10,6
51,Maycon de Andrade Barberan,73,79,4800000.0,750.0,57,59,56,76,56,71,67,71,76,73,70,70,65,74,76,82,70,75,66,74,70,64,68,73,56,60,68,67,64,12,11,11,9,12
52,Didier Lamkel Zé,73,75,3900000.0,13000.0,68,74,67,68,65,81,74,64,70,73,73,84,69,57,54,79,63,85,77,77,82,48,75,63,64,65,38,58,40,11,6,12,12,13
53,Idrissa Doumbia,71,75,2400000.0,7000.0,61,53,52,72,35,71,56,41,71,72,64,65,65,69,55,64,70,76,87,61,73,67,63,68,42,72,66,69,65,8,11,14,12,7
54,Timo Bernd Hübers,76,79,9000000.0,23000.0,40,36,74,67,35,56,38,39,65,61,77,83,48,73,54,51,71,63,78,35,71,84,42,53,40,63,76,78,77,14,11,14,9,13
55,Gustavo Hamer,74,79,6000000.0,20000.0,74,65,66,74,66,68,73,73,77,73,71,68,77,73,86,76,80,82,70,74,87,74,67,75,60,72,71,71,68,12,7,7,9,10
56,Juan José García Martínez,66,66,450000.0,3000.0,59,35,52,49,29,48,53,44,46,53,67,69,49,58,61,58,62,77,68,37,67,66,47,44,42,56,67,71,73,11,5,14,8,6
57,Konstantinos Laifis,72,72,2000000.0,12000.0,61,46,72,68,64,68,64,60,71,70,62,66,64,73,63,71,75,77,74,68,69,73,58,57,58,71,71,72,70,15,8,13,13,10
58,Bernard Tekpetey,72,80,4600000.0,16000.0,61,64,48,68,57,77,48,42,57,73,87,91,86,70,86,74,61,68,65,60,42,21,69,64,50,54,28,29,35,14,13,7,14,10
