,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
10,Rildo G. de Amorim Filho,69,77,3100000.0,3000.0,61,67,42,65,64,80,60,53,60,75,73,68,72,61,66,66,43,55,70,63,47,30,68,62,58,60,38,40,32,5,13,10,8,7
11,Saúl del Cerro García,61,71,700000.0,500.0,43,47,55,68,42,54,48,41,65,66,49,53,58,56,53,56,63,68,65,52,66,55,49,53,48,51,53,68,62,10,9,7,9,12
12,Javier López-Pinto Dorado,65,74,1600000.0,2000.0,66,63,54,63,53,70,61,46,54,69,65,69,61,56,64,71,50,66,66,55,52,23,60,52,49,53,22,28,32,7,14,13,12,10
13,Pol Bassa Mora,61,69,675000.0,700.0,61,40,42,52,36,56,55,36,50,54,71,65,70,57,75,45,54,62,39,42,56,57,54,44,43,43,53,64,65,12,7,9,14,5
14,Abdulkadir Taşdan,55,68,250000.0,800.0,13,9,11,29,8,12,12,14,19,18,19,28,22,45,23,39,30,24,63,6,23,12,7,33,18,30,8,13,14,56,59,52,50,58
15,Metehan Baltacı,59,72,500000.0,4000.0,28,27,55,48,25,39,28,29,36,44,55,57,50,53,51,40,70,60,65,21,68,58,25,29,52,48,58,62,64,10,13,14,15,8
16,Bruno Filipe Pereira S. Almeida,66,67,1000000.0,2000.0,60,60,35,65,59,65,65,64,63,66,83,74,83,61,75,65,34,54,40,67,43,23,59,67,63,58,21,26,23,5,13,11,15,6
17,Edoardo Piana,53,63,170000.0,500.0,9,7,11,22,8,13,16,13,25,15,28,17,24,52,28,38,33,19,71,9,27,12,5,26,14,27,11,16,12,53,51,51,52,54
18,Felix Lange,59,76,550000.0,2000.0,29,30,59,43,34,35,33,34,51,46,62,62,44,51,58,45,67,59,57,29,59,62,24,39,43,49,58,63,61,9,12,7,14,11
19,Igor Lucatelli,51,62,110000.0,500.0,13,6,10,18,8,10,10,13,24,16,26,24,36,44,28,35,36,22,72,7,27,6,4,25,13,38,9,14,11,58,45,47,46,54
20,Nermin Karić,61,65,475000.0,850.0,46,44,51,67,42,58,41,37,66,60,69,65,57,57,63,56,63,66,62,58,62,53,58,58,48,45,39,54,51,11,6,13,9,8
21,Edoardo Corvi,51,58,100000.0,500.0,13,8,11,32,9,7,13,18,37,16,25,26,38,35,49,38,64,24,54,9,28,6,9,39,12,25,7,17,13,58,56,50,46,49
22,Abdulkerim Çakar,66,73,1700000.0,5000.0,58,62,65,63,50,75,60,67,54,67,78,76,74,54,73,65,59,71,67,63,39,17,64,61,65,65,23,32,28,13,9,8,11,12
23,Edmilson Dove,70,70,1500000.0,550.0,60,42,66,50,40,67,50,54,42,50,77,76,71,71,75,44,79,75,70,41,71,74,64,54,57,59,63,71,76,14,12,6,8,6
24,Andres Moreno,53,69,230000.0,500.0,23,30,52,32,24,28,27,25,22,50,63,61,45,55,62,30,66,60,49,21,46,51,28,30,36,39,56,59,56,10,13,12,14,8
25,Berkan Küpelikılınç,59,72,500000.0,1000.0,52,32,53,58,33,63,44,33,57,58,61,64,59,55,61,54,61,57,45,45,49,52,49,38,48,43,54,63,60,6,7,12,8,11
26,Josué Escartin,62,79,975000.0,2000.0,36,21,62,56,21,34,44,31,49,51,62,68,56,58,58,57,72,58,66,26,59,61,23,42,43,50,59,69,63,13,6,13,11,11
27,Lalchungnunga Lalchungnunga,52,62,170000.0,500.0,47,21,45,38,25,43,51,45,34,39,72,69,51,47,60,39,65,64,71,31,51,49,34,36,25,47,52,52,51,6,12,6,15,12
28,Gabriel Fernandes Castro,57,68,350000.0,500.0,46,24,53,52,26,50,35,31,36,52,77,78,62,46,68,36,66,60,64,25,46,53,28,31,32,45,50,56,54,7,14,12,7,6
29,Ivan Lepinjica,67,74,1900000.0,5000.0,54,41,61,70,42,58,57,37,59,62,60,61,53,63,46,67,63,75,73,46,71,67,46,53,43,58,67,68,62,11,12,7,14,7
30,Miguel Sánchez Tabares,63,75,1000000.0,500.0,21,9,20,24,20,6,8,13,22,13,25,32,36,65,35,44,48,26,59,6,22,9,9,34,15,35,9,11,10,62,60,58,57,70
31,João Marcos Lima Cândido,63,72,1100000.0,1000.0,55,63,67,54,62,62,49,39,40,62,68,70,67,62,61,62,60,55,59,53,31,18,63,53,59,59,16,15,22,8,8,6,12,10
32,Salifo Caropitche Mendes,59,71,550000.0,1000.0,35,56,69,42,52,53,38,46,28,54,53,74,47,57,47,60,53,51,83,56,61,22,56,52,72,53,33,22,24,13,6,13,8,12
33,Oliwier Zych,57,76,375000.0,900.0,14,9,13,24,7,13,13,11,15,15,17,31,29,48,24,44,35,25,62,8,20,8,8,29,15,43,5,11,11,58,59,58,52,57
34,Imanol Baz Berganza,61,70,700000.0,1000.0,35,30,60,51,29,45,28,29,45,44,61,62,42,54,65,53,72,53,58,21,50,61,25,31,42,46,62,71,67,6,10,10,7,9
35,Daniel González García,57,71,400000.0,1000.0,48,41,51,61,48,55,43,51,56,60,65,67,71,52,73,53,54,57,49,39,46,26,50,62,47,61,42,50,55,13,6,14,9,12
36,Yaimar Medina,57,77,450000.0,500.0,58,31,41,56,31,48,39,32,49,53,68,74,61,53,75,48,59,63,47,31,49,43,62,60,48,41,38,35,44,14,8,13,11,15
37,Jeison Domínguez,64,65,625000.0,500.0,60,35,54,57,24,49,51,29,43,57,71,80,70,60,81,36,59,71,56,26,47,62,44,39,37,45,58,61,57,13,6,12,13,14
38,Nicola Bagnolini,55,73,275000.0,500.0,9,8,9,32,7,11,9,15,28,18,31,38,32,44,41,45,52,30,67,8,22,9,9,32,18,30,7,12,12,52,57,60,53,56
39,Brent Vugts,59,69,500000.0,950.0,61,50,44,56,53,60,48,41,52,63,76,73,63,43,61,58,49,53,63,45,26,18,54,52,61,57,32,29,28,7,12,9,8,6
40,Ethon Varian,55,62,250000.0,500.0,41,52,50,52,49,54,39,31,40,60,60,59,59,52,58,54,68,58,64,51,29,17,55,49,63,50,17,17,12,7,12,9,6,9
41,Jashar Beluli,51,70,150000.0,800.0,29,56,50,40,42,50,31,30,33,52,67,68,73,40,64,49,51,34,33,50,41,17,51,40,50,41,13,13,12,12,11,13,14,5
42,Jeppe Ørris Nielsen,53,71,210000.0,500.0,14,7,12,25,5,10,14,14,19,20,31,30,28,35,34,38,46,26,42,9,15,7,6,36,17,37,7,13,11,58,50,50,54,56
43,Benjamin Faraas,51,76,180000.0,500.0,43,47,42,58,40,53,42,38,56,55,66,67,68,41,65,45,52,51,34,43,36,40,47,46,38,45,35,43,41,13,10,7,8,11
44,Filipe Sissé,58,68,450000.0,550.0,50,45,50,62,36,60,40,36,60,63,66,68,63,54,64,52,52,58,50,41,54,52,56,57,40,60,38,51,50,9,11,12,8,7
45,Emmanuel Pavlis,61,75,775000.0,900.0,55,55,55,70,56,63,61,55,64,59,64,69,58,62,70,55,55,35,58,58,55,56,53,60,58,55,55,58,55,10,9,15,8,5
46,Gontie Junior Diomandé,56,69,350000.0,1000.0,53,53,38,52,46,60,43,45,43,56,73,70,71,38,69,55,72,43,58,48,39,24,51,53,54,52,26,30,28,7,14,15,6,14
47,Marco Moreno Ojeda,62,77,925000.0,5000.0,32,22,54,58,26,41,31,25,56,50,48,64,43,55,41,63,68,64,75,30,70,54,26,27,33,51,59,65,64,12,7,12,10,8
48,Pau Casadesús Castro,58,71,475000.0,650.0,54,30,46,38,33,54,40,39,35,52,66,58,62,52,71,32,59,65,56,30,58,61,52,38,42,44,50,57,63,9,12,9,6,7
49,Amar Muhsin,61,67,525000.0,750.0,38,64,57,55,50,55,45,42,36,62,72,75,42,57,34,61,62,52,63,55,51,16,61,58,60,52,12,15,11,10,9,6,7,12
50,Lluc Matas García,61,72,625000.0,2000.0,10,9,14,20,9,7,10,13,22,15,29,25,38,52,39,47,52,25,40,5,22,6,7,21,18,31,6,12,12,66,61,62,59,60
51,Berkay Vardar,63,76,1100000.0,5000.0,48,39,54,67,40,62,44,42,64,65,59,54,55,55,51,60,53,65,71,56,63,59,50,54,47,68,61,63,59,6,14,7,7,8
52,Saidu Salisu,56,69,350000.0,800.0,33,57,62,48,45,48,28,26,29,53,50,52,38,48,53,64,62,52,75,49,52,20,58,42,54,50,18,35,24,13,7,11,5,10
53,Dinis L. Casals Pinto,62,71,850000.0,2000.0,57,34,42,56,48,61,50,49,57,60,73,72,70,56,69,56,63,60,55,43,52,55,46,49,50,49,55,63,65,8,8,5,12,7
54,Benjamin Bouchouari,64,76,1400000.0,2000.0,53,47,39,70,54,66,53,49,66,68,70,63,68,66,72,49,57,67,48,46,49,50,58,64,50,64,48,51,48,5,10,9,8,8
55,Alan Paredes,64,72,1300000.0,500.0,61,30,56,64,56,56,61,34,59,53,72,77,64,59,68,56,62,74,69,51,58,54,61,52,32,59,56,62,59,13,14,7,10,13
56,Sebastián Quintana,60,71,525000.0,500.0,51,57,51,63,45,63,42,55,61,61,60,63,54,58,67,56,61,65,59,56,53,54,56,57,53,53,52,56,55,5,7,13,10,15
57,Víctor Wehbi Aznar Ussen,62,75,825000.0,2000.0,13,7,19,35,11,14,14,13,28,18,30,28,35,49,45,47,62,27,70,5,26,15,6,39,20,31,7,18,22,62,60,62,63,65
58,Pape Samba Thiam,57,67,375000.0,750.0,29,64,62,47,44,47,39,31,28,53,58,55,50,50,51,58,68,53,69,54,32,13,56,48,53,49,15,12,15,14,13,14,13,9
59,Josh Williams,60,73,550000.0,3000.0,59,27,41,50,31,58,58,31,47,55,75,72,66,50,61,25,58,58,59,25,60,56,49,40,36,44,57,59,58,10,9,7,6,13
