,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
20,Kai Klefisch,68,74,1800000.0,7000.0,48,48,64,68,57,62,42,37,62,67,67,69,66,67,65,63,75,78,78,48,77,63,56,52,41,60,66,68,67,14,9,14,14,10
21,Lilian Brassier,72,79,4500000.0,13000.0,61,30,75,69,27,67,54,40,62,71,68,74,60,68,56,51,70,71,76,28,69,68,53,58,45,67,72,74,71,8,6,7,9,6
22,Abdulrahman Sharif,55,69,300000.0,1000.0,50,40,49,56,42,56,50,48,55,58,70,68,62,54,60,55,57,64,55,41,57,48,53,56,49,53,51,53,50,6,13,6,7,8
23,Lazarous Kambole,65,65,775000.0,500.0,48,66,60,56,62,64,52,41,33,62,74,73,66,61,75,70,68,64,78,63,29,25,66,53,70,58,14,23,21,14,11,10,7,10
24,Leroy Kwadwo,62,65,475000.0,2000.0,59,21,61,58,24,57,50,27,50,55,72,78,64,57,62,49,76,61,76,30,56,56,31,43,31,54,55,61,59,12,9,7,8,13
25,Tanguy Coulibaly,69,80,3100000.0,9000.0,66,68,38,65,59,78,68,41,47,74,81,77,85,50,84,61,53,63,60,36,63,38,66,66,57,56,48,42,37,8,12,5,6,14
26,Jack Young,57,66,375000.0,1000.0,46,40,41,61,41,58,62,60,59,60,73,53,83,53,82,56,58,60,32,53,55,48,53,56,55,59,45,56,55,7,7,12,6,14
27,Tiago Filipe Oliveira Dantas,68,79,2700000.0,500.0,66,55,50,74,53,72,69,62,70,74,74,70,84,73,93,65,59,69,31,45,44,47,66,72,64,70,44,46,44,9,15,6,8,6
28,Michael Boris Guthörl,61,70,700000.0,1000.0,53,39,48,52,32,56,49,35,45,50,75,74,68,53,70,45,72,70,68,37,58,57,46,43,34,51,55,61,59,8,13,15,14,13
29,Abdul Malik Abubakari,64,73,1300000.0,500.0,41,63,72,55,51,58,44,43,37,62,72,75,64,65,58,58,84,73,85,61,75,16,62,56,66,48,20,28,24,14,9,12,14,10
30,Niall Huggins,59,68,475000.0,2000.0,57,44,49,55,40,55,39,32,49,57,76,69,65,56,82,50,57,63,53,51,40,49,50,53,57,51,55,55,51,12,14,14,13,15
31,Ayoub Assal,64,77,1400000.0,3000.0,60,58,51,63,54,65,57,55,60,64,81,83,92,59,93,62,58,72,33,59,75,34,62,62,51,60,32,40,35,11,6,7,13,5
32,叶利江·什那尔,56,65,300000.0,2000.0,46,42,40,50,28,58,43,31,41,53,68,67,72,46,61,37,65,67,68,35,56,43,50,45,31,51,54,60,54,6,9,5,6,5
33,Armin Gigović,63,79,1300000.0,2000.0,55,51,49,67,46,65,53,49,60,69,67,72,63,58,55,54,67,71,69,51,59,54,59,64,55,59,52,53,49,5,9,7,14,15
34,Justin Antonius Lonwijk,68,77,2700000.0,500.0,55,60,60,71,56,67,60,46,67,68,69,71,70,66,60,68,58,79,78,64,64,60,66,68,48,68,61,60,56,7,9,8,11,7
35,Michał Skóraś,69,78,3100000.0,5000.0,63,65,48,64,49,67,59,40,61,67,85,83,85,59,74,65,56,81,57,64,64,43,64,64,52,64,41,38,28,7,12,9,8,8
36,Damián Ariel Fernández,66,73,1600000.0,3000.0,29,29,64,59,31,55,39,27,45,51,74,71,65,60,67,47,81,78,71,23,76,64,35,39,48,55,60,67,73,6,7,6,13,11
37,Fabian Greilinger,64,75,1300000.0,700.0,62,53,39,62,42,66,40,37,56,67,82,78,85,53,85,46,52,80,54,35,47,57,54,44,45,55,50,58,59,10,6,10,13,14
38,Niklas Lang,64,79,1300000.0,700.0,27,18,61,55,21,38,24,19,39,59,71,69,68,56,60,32,85,55,69,20,62,64,24,31,31,52,63,66,64,11,13,9,11,14
39,Anthony Alfárnez,72,72,0.0,0.0,52,71,65,60,67,74,58,61,50,73,79,79,64,75,57,72,70,74,75,66,63,25,74,57,68,75,12,37,37,10,14,9,6,10
40,Erick Lardero,72,72,0.0,0.0,52,76,62,62,56,65,37,33,52,66,77,75,65,73,65,82,67,78,79,69,73,33,72,60,66,65,11,21,19,15,10,10,6,9
41,Hantidev Bhandari,62,62,0.0,0.0,56,41,41,60,51,65,66,57,51,63,79,75,65,58,64,55,57,62,65,49,69,41,59,57,59,52,26,44,41,12,15,16,6,7
42,Randhir Jayaraman,58,58,0.0,0.0,53,60,64,55,54,52,51,59,43,50,57,62,57,50,68,60,79,61,76,57,78,26,61,51,65,47,20,38,15,15,12,8,15,8
43,Paulo Lucas Santos de Paula,72,76,3200000.0,23000.0,59,63,43,70,62,78,69,50,66,76,79,75,78,72,83,70,57,87,58,61,87,70,68,71,52,74,65,72,68,10,12,6,5,11
44,Waniss Taïbi,65,78,1700000.0,5000.0,52,47,48,71,55,70,58,48,70,71,60,55,58,49,75,56,48,80,65,46,50,43,53,68,57,56,53,59,57,11,13,11,9,7
45,Juan David Cabal Murillo,69,79,3000000.0,8000.0,61,37,68,62,30,56,48,39,51,64,74,76,77,60,62,42,65,69,60,35,55,65,46,40,44,51,68,73,69,10,7,8,6,7
46,Adonis Uriel Frías,74,80,6000000.0,11000.0,36,35,72,74,30,64,36,40,67,66,66,72,68,71,62,47,74,73,78,27,79,76,46,59,53,74,75,73,74,10,12,12,12,13
47,Zinédine Ould Khaled,64,73,1200000.0,4000.0,42,41,62,69,42,65,50,53,64,68,51,50,53,58,36,63,55,63,72,45,65,58,56,52,46,51,60,64,62,7,12,7,12,9
48,Rassoul Ndiaye,65,80,1600000.0,1000.0,48,39,61,72,38,63,42,44,68,63,73,71,73,57,76,59,71,73,70,47,67,59,59,56,47,55,60,63,62,10,6,5,14,15
49,Domagoj Bradarić,72,78,3500000.0,15000.0,69,53,62,70,46,70,63,38,64,68,78,78,74,69,73,59,59,71,62,55,68,70,69,65,43,69,68,69,70,11,10,13,13,6
50,Jonathan Panzo,70,77,3000000.0,20000.0,63,35,68,66,33,61,53,33,65,66,64,72,57,69,65,63,77,66,76,44,69,70,42,59,43,62,68,72,69,9,10,6,12,8
51,Israel Reyes Romero,74,81,8000000.0,6000.0,49,45,69,69,50,68,52,46,65,73,77,80,75,73,74,67,81,72,77,54,70,73,58,64,72,72,75,75,73,8,9,11,12,5
52,Kamil Piątkowski,71,79,3900000.0,13000.0,65,41,70,67,25,62,58,34,68,67,79,82,73,68,72,68,81,82,84,47,75,68,59,62,36,68,68,71,66,13,15,10,12,12
53,Abel Alejandro Aguirre Zavala,56,65,140000.0,2000.0,45,33,51,63,34,52,46,43,64,57,53,50,47,57,68,60,58,48,44,39,65,46,30,59,52,42,45,49,58,12,5,14,5,11
54,Samuel Wilding,55,72,160000.0,3000.0,42,27,57,58,31,47,41,35,53,54,63,61,59,50,50,54,60,62,50,32,58,53,37,47,36,40,55,50,56,13,13,7,10,15
55,Filip Bilbija,67,77,2300000.0,5000.0,69,62,45,69,44,68,44,37,65,70,70,73,74,63,64,50,54,79,69,46,39,39,64,64,44,58,29,26,24,15,8,11,14,5
56,Samuel Loric,64,71,1100000.0,3000.0,56,34,50,50,25,62,31,31,46,62,66,69,61,53,73,25,66,58,45,35,60,60,54,46,40,47,62,69,71,9,11,12,8,9
57,Riccieli Eduardo da Silva Júnior,71,80,3900000.0,5000.0,61,24,64,57,33,54,36,33,39,60,52,54,44,70,49,55,90,69,80,27,74,68,34,39,48,62,72,72,74,6,7,14,12,13
58,Daniel Fernández Fernández,65,70,975000.0,2000.0,62,31,59,62,38,61,43,38,52,64,66,63,56,64,66,32,56,63,58,35,57,66,53,38,44,54,63,62,64,8,9,9,11,12
59,Eduardo Filipe Quaresma Vieira Coimbra Simões,70,82,3600000.0,5000.0,32,28,66,66,30,51,30,35,50,65,49,65,40,68,56,44,80,55,75,23,75,71,28,35,43,71,68,72,70,9,13,8,8,8
