,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
26,Cian Browne,50,59,100000.0,500.0,41,29,42,39,23,47,31,27,31,47,59,58,64,45,60,29,54,51,48,30,45,46,36,33,34,32,43,51,50,11,8,9,8,9
27,Graham O'Reilly,49,57,100000.0,500.0,43,43,47,53,39,53,43,38,50,53,57,63,63,44,57,47,55,49,39,38,43,34,48,49,46,51,45,42,38,7,10,8,12,12
28,Jamie Lee,49,57,100000.0,500.0,48,43,34,47,38,50,46,38,34,46,68,66,68,41,71,49,48,46,32,32,43,21,43,48,46,45,28,32,29,8,7,9,11,5
29,Liam Kervick,50,58,100000.0,500.0,49,44,41,48,41,52,47,38,43,51,63,59,64,38,68,52,43,34,40,43,31,27,45,46,48,49,33,36,31,5,8,9,7,10
30,Jamie Brazil,48,56,100000.0,500.0,27,49,48,41,41,45,42,33,30,47,64,62,60,46,58,47,62,56,53,45,47,15,44,43,51,46,19,20,18,12,10,8,7,6
31,Paul Omotosho,49,57,100000.0,500.0,41,39,45,49,30,43,38,34,46,47,58,56,54,47,59,50,60,54,57,40,52,45,33,40,42,44,45,49,47,5,8,12,6,10
32,Alan Dunwoody,48,58,100000.0,500.0,41,43,46,53,42,47,45,45,52,50,54,57,64,50,65,48,55,46,48,39,41,26,46,44,46,49,38,51,47,13,10,11,11,9
33,Michael Quinlan,48,59,100000.0,500.0,27,52,44,39,35,50,34,24,35,49,59,57,64,41,65,45,59,48,39,41,22,21,51,43,51,44,20,17,15,10,12,10,5,15
34,Jamie Maher,48,56,100000.0,500.0,37,42,50,52,38,42,43,45,48,46,56,58,45,46,62,44,63,44,72,43,47,51,48,50,42,46,48,48,45,12,14,7,7,9
35,Brooklyn Ilunga,54,72,250000.0,500.0,55,48,39,50,41,55,40,35,40,53,80,75,52,52,78,52,47,40,60,46,47,45,45,44,45,47,48,50,44,9,11,10,14,12
36,Nemanja Motika,58,76,525000.0,3000.0,44,54,36,58,43,66,48,45,52,63,70,72,67,50,68,53,55,53,58,38,47,23,42,55,48,60,35,35,41,12,12,13,14,8
37,David Møller Wolfe,58,71,475000.0,500.0,55,40,46,57,42,57,39,36,40,58,65,63,62,50,55,49,56,63,53,46,50,52,44,40,40,43,49,59,57,8,9,14,10,11
38,Louis Britton,58,70,500000.0,5000.0,26,61,65,51,45,52,29,35,33,59,53,64,52,46,47,53,67,59,73,50,67,23,60,51,59,50,22,19,19,7,13,8,11,13
39,Emirhan Kaşcıoğlu,56,66,300000.0,2000.0,33,20,51,33,27,28,35,35,34,38,55,61,41,50,62,48,73,56,56,26,45,51,30,29,40,40,59,67,66,11,5,10,6,9
40,Carlos Domínguez Cáceres,70,78,3300000.0,8000.0,50,29,74,72,18,38,26,32,53,64,64,69,46,68,56,36,74,56,63,15,70,71,40,33,38,54,69,73,72,5,14,5,9,15
41,Alexandro Calut,61,74,750000.0,1000.0,54,22,48,59,20,60,48,30,55,58,76,69,75,55,72,41,74,71,50,30,64,54,32,44,45,56,51,59,60,13,8,11,10,12
42,Nicolás Romero,61,74,725000.0,550.0,48,35,56,60,33,58,53,62,54,53,63,61,52,54,53,59,61,55,70,54,66,56,52,48,39,54,59,66,62,15,10,13,14,8
43,Mariano Pieres,60,70,525000.0,2000.0,35,27,51,41,35,35,35,34,32,48,60,66,54,51,64,40,75,63,67,26,52,60,24,28,48,45,61,70,66,12,7,6,11,7
44,Nicolás Garayalde,70,79,3600000.0,8000.0,58,52,39,74,49,72,58,48,72,71,72,70,73,68,69,64,58,64,62,60,67,65,66,75,44,65,58,67,59,7,12,8,8,5
45,Renzo Giampaoli,66,73,1600000.0,4000.0,40,26,63,64,38,55,38,35,56,63,62,66,58,64,58,52,71,67,75,26,67,63,35,38,43,58,62,67,68,14,7,10,10,5
46,Mahamadou Doucouré,64,74,1300000.0,2000.0,29,63,67,57,54,66,46,41,37,63,69,75,63,54,60,64,71,61,82,55,57,29,59,49,60,58,26,27,21,14,8,12,11,9
47,Leo Vielgut,57,68,350000.0,2000.0,63,33,53,66,38,57,37,43,61,59,65,67,59,54,69,54,57,54,49,45,68,48,51,56,40,39,41,54,49,13,6,15,8,14
48,Hermann Tebily,58,74,550000.0,1000.0,58,62,53,55,54,62,42,37,52,58,76,68,61,48,62,51,64,61,62,53,40,19,56,45,60,52,15,21,20,13,12,7,15,12
49,Maxime Mignon,59,59,150000.0,2000.0,11,8,12,27,8,7,11,13,16,17,28,29,22,33,47,39,62,21,48,5,22,13,7,25,16,27,6,14,11,63,61,52,59,64
50,Yahya Nadrani,67,71,1300000.0,5000.0,52,36,58,65,20,53,43,25,64,58,80,82,61,60,61,38,73,70,68,20,70,70,33,27,35,58,69,70,68,11,12,15,13,8
51,Wagane Faye,64,65,600000.0,4000.0,30,20,67,58,22,59,24,22,43,63,65,69,63,58,67,27,72,66,66,24,67,64,18,33,34,55,60,67,65,9,12,15,9,11
52,Rayan Djedje,56,67,300000.0,1000.0,38,25,50,61,30,48,31,40,56,53,61,63,60,48,60,51,60,55,66,29,61,53,22,51,42,48,52,56,54,14,8,5,14,9
53,Abdel Al Badaoui,64,68,825000.0,2000.0,60,60,38,64,59,66,57,44,61,62,71,74,68,59,71,67,64,65,52,63,54,23,64,68,49,62,33,32,35,13,12,15,12,11
54,Ali Sanogo,61,67,525000.0,2000.0,58,54,40,59,44,66,51,36,51,63,74,72,69,52,68,62,55,51,55,47,27,23,51,57,48,56,17,23,27,7,11,10,11,6
55,Freddie Draper,55,72,325000.0,500.0,33,57,53,39,49,48,33,32,28,51,62,70,57,54,62,59,65,51,72,48,48,27,53,48,50,54,23,16,17,10,10,12,15,14
56,Mohammed Abbas,62,76,950000.0,500.0,52,44,47,65,45,62,53,41,63,65,69,64,73,63,64,49,60,68,49,42,59,57,58,61,39,61,51,58,55,6,11,7,8,11
57,Cyrus Dehmie,55,66,275000.0,800.0,37,54,46,49,51,50,49,47,39,52,76,79,83,52,78,52,57,52,73,52,49,25,57,50,56,52,26,17,14,14,8,12,7,10
58,Victor Backman,58,68,450000.0,650.0,50,49,41,59,41,61,41,41,56,63,79,71,82,59,89,50,62,56,46,39,51,24,55,55,43,56,37,45,48,14,6,12,9,13
59,Archie Meekison,60,77,650000.0,1000.0,50,53,45,66,46,63,58,48,59,65,70,71,68,56,73,55,55,53,56,55,41,52,58,63,52,59,42,53,44,14,13,12,15,9
