,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
10,Renny Simisterra,65,70,1100000.0,500.0,44,71,65,60,63,67,55,45,55,62,53,53,61,57,70,68,72,63,70,62,55,25,69,58,63,55,22,23,22,11,6,15,14,13
11,Yoon Kwon Lee,50,57,100000.0,1000.0,49,40,35,46,32,53,46,43,48,46,54,59,56,53,72,42,54,46,42,44,48,46,43,50,42,46,44,48,46,10,14,13,12,14
12,Jae Ik Bae,47,54,90000.0,1000.0,49,46,32,42,40,53,42,40,40,46,53,52,49,41,55,46,42,37,40,45,36,16,46,40,44,43,21,25,22,11,11,15,6,14
13,Joon Beom Park,54,62,240000.0,1000.0,46,55,54,49,50,50,46,43,37,57,57,55,51,48,52,54,60,45,60,51,52,12,55,42,52,51,13,23,21,13,11,12,11,12
14,Jang Woo Hong,52,62,170000.0,1000.0,53,33,38,46,45,56,47,40,42,48,68,73,64,49,68,48,49,56,45,51,42,43,51,41,45,38,40,48,44,15,8,8,13,11
15,Yeong Seok Kang,51,63,130000.0,850.0,40,26,38,51,30,45,32,31,50,46,53,56,59,51,78,44,56,58,48,33,56,50,40,49,32,43,48,53,46,11,10,15,7,11
16,Joon Ho Lee,52,62,170000.0,1000.0,30,56,56,37,50,46,41,35,30,44,51,53,44,50,52,53,53,49,63,48,38,15,53,43,53,46,16,15,13,7,12,7,9,12
17,Woo Yeon Lee,51,65,130000.0,500.0,29,26,53,45,29,32,30,24,40,33,43,44,42,42,50,35,55,42,64,29,46,50,23,35,30,40,51,52,50,7,12,14,15,14
18,Chang Woo Park,50,65,100000.0,500.0,45,36,33,45,43,53,46,44,44,38,56,57,56,52,59,35,54,63,45,36,51,46,46,35,33,33,42,50,49,10,7,5,11,6
19,Chae Joon Park,52,68,200000.0,750.0,45,48,33,51,43,57,40,43,43,53,57,61,64,42,72,44,46,51,38,40,33,23,51,50,42,46,20,23,21,12,10,8,14,5
20,Jun Hong Kim,49,64,90000.0,500.0,13,9,13,25,6,10,13,12,26,10,15,23,33,40,25,39,33,26,50,8,23,13,11,33,12,41,16,15,13,48,49,52,46,52
21,Hyeon Woong Choi,49,59,90000.0,500.0,29,20,52,38,26,26,25,30,32,33,52,60,45,44,48,33,49,45,60,23,48,45,26,33,31,43,51,52,46,8,10,6,7,7
22,Jorge Ruvalcaba,61,73,775000.0,2000.0,53,64,44,48,42,66,52,40,42,62,84,83,81,45,75,62,58,55,48,52,45,38,57,50,45,58,25,32,22,9,9,8,12,12
23,Emmanuel Gutiérrez,57,67,350000.0,6000.0,37,61,56,52,54,48,45,35,38,52,55,75,65,52,68,54,64,52,58,50,48,35,61,48,54,48,18,28,18,10,15,14,13,6
24,James Connolly,63,72,975000.0,2000.0,33,25,63,59,26,44,31,24,55,56,63,58,49,56,64,42,68,62,76,20,60,60,24,42,37,58,61,64,62,8,6,11,15,14
25,Louie Holzman,55,71,300000.0,500.0,27,19,60,35,29,33,22,31,29,38,54,58,43,51,56,40,69,55,65,23,48,54,23,34,34,46,52,61,57,11,14,6,10,13
26,Max de Waal,63,73,1000000.0,2000.0,53,65,67,64,53,59,52,65,60,62,68,67,60,58,62,62,63,63,68,63,57,33,59,57,56,60,43,47,45,9,15,14,9,6
27,Hugo Álvarez Antúnez,58,76,525000.0,1000.0,55,48,48,61,48,59,47,39,63,55,63,63,63,60,60,55,54,50,52,44,44,54,57,64,43,57,44,48,49,10,9,14,8,8
28,Sam Taylor,51,60,120000.0,550.0,27,57,50,39,42,45,32,33,31,44,70,65,67,48,61,47,66,57,49,42,32,14,55,40,51,49,11,15,14,15,6,13,13,7
29,Luca Gemello,64,74,1100000.0,4000.0,14,7,11,19,7,9,11,20,23,18,31,31,28,44,22,50,31,18,61,5,23,14,7,35,19,37,5,11,10,64,64,66,65,67
30,Samuel Rogers,64,71,1100000.0,2000.0,45,38,61,61,34,51,32,28,54,58,64,67,66,58,60,54,60,64,78,35,65,62,42,40,34,55,63,63,63,12,9,6,8,7
31,Luca Petrasso,62,69,775000.0,1000.0,64,36,42,57,42,63,64,54,54,62,72,76,69,56,69,60,63,68,62,36,54,54,59,59,36,43,56,60,55,12,10,12,5,7
32,Pilip Vaitsiakhovich,64,64,300000.0,800.0,15,12,17,30,14,14,14,15,35,21,41,39,45,50,42,44,54,33,64,12,42,22,16,46,17,43,22,15,14,67,64,59,64,65
33,Victor Eriksson,65,73,1500000.0,750.0,38,28,64,64,36,42,27,35,60,54,55,68,46,62,48,58,62,70,81,29,74,63,36,34,39,59,64,64,61,8,15,6,7,11
34,Sekou Sylla,63,70,925000.0,2000.0,58,35,51,52,30,62,41,36,32,56,71,70,69,60,67,34,58,70,51,36,56,53,53,37,39,43,58,63,64,7,8,7,13,13
35,Will Richmond,53,60,190000.0,1000.0,56,47,35,51,39,54,34,28,32,52,72,69,74,36,68,41,31,49,59,32,35,19,48,46,30,44,21,27,25,15,10,9,5,10
36,Brahian Cuello,65,68,975000.0,4000.0,62,63,47,65,60,68,52,46,57,64,76,80,73,48,81,67,45,63,63,63,58,24,60,62,67,45,30,30,30,10,7,12,6,11
37,Facundo Suárez,65,65,725000.0,500.0,35,69,66,61,63,63,55,44,55,62,60,61,55,58,55,66,71,70,72,65,35,25,64,45,72,61,22,25,23,14,8,6,13,12
38,Tega Ikoba,53,67,220000.0,550.0,20,54,58,42,48,42,27,20,30,44,66,79,48,46,39,50,69,36,80,39,50,16,54,44,57,48,19,15,17,15,8,9,10,11
39,Facundo Queiroz,66,70,1100000.0,500.0,35,33,70,61,25,35,26,39,55,58,56,57,46,63,55,35,73,70,70,29,66,65,44,35,53,48,66,66,64,8,9,10,11,8
40,Wiston Fernández,65,71,1000000.0,500.0,60,55,64,66,45,59,48,76,63,61,60,60,55,65,61,70,71,70,72,73,60,60,55,63,62,58,65,65,63,12,11,13,7,9
41,溝口 修平,53,63,180000.0,500.0,49,27,39,31,25,48,35,33,23,36,65,62,54,48,76,25,60,63,43,28,52,56,40,39,40,41,45,59,50,6,6,7,14,14
42,川谷 凪,51,61,120000.0,500.0,39,39,40,60,40,53,44,40,56,53,71,71,59,48,73,49,60,46,58,36,44,26,47,54,44,58,37,46,47,5,6,7,15,7
43,Miguel Colque,59,71,500000.0,500.0,50,55,70,63,25,45,27,44,60,55,55,55,55,53,70,35,70,66,58,33,50,58,44,40,43,45,55,62,58,7,12,10,7,14
44,Gabriel Benítez,65,65,650000.0,500.0,59,45,65,58,35,61,44,45,57,58,65,72,65,60,60,45,72,70,60,48,59,64,48,51,55,55,65,62,60,6,13,11,12,9
45,Kenan Piric,65,67,675000.0,3000.0,15,9,17,23,9,11,14,14,40,13,33,30,54,57,40,51,62,38,43,10,32,10,5,37,19,44,9,14,13,66,64,68,60,68
46,Erik Centeno,53,64,200000.0,850.0,50,40,37,45,23,50,31,28,21,45,60,65,56,52,79,28,60,57,39,27,47,51,49,40,39,40,37,54,54,12,13,12,6,7
47,Hyeon Bin Seol,50,58,90000.0,750.0,15,10,12,26,9,13,13,12,30,11,32,26,30,32,25,40,33,26,56,8,26,10,12,32,16,32,11,13,14,54,49,53,48,52
48,Ki Yoon Choi,50,63,110000.0,900.0,44,36,35,49,33,49,38,33,44,43,58,58,51,53,65,42,43,54,38,41,45,32,52,49,41,42,33,33,38,8,14,5,9,5
49,Junior Flemmings,63,64,575000.0,5000.0,60,67,47,64,58,65,52,42,50,64,66,65,57,47,59,74,37,40,60,61,32,28,65,58,53,55,26,30,28,14,11,10,11,6
50,Terry Ablade,58,71,500000.0,7000.0,34,60,58,52,45,56,46,38,41,53,74,77,69,53,68,57,67,59,61,51,59,23,57,52,56,58,26,26,21,13,9,12,5,13
51,Isaiah Parker,59,73,525000.0,800.0,58,53,36,52,39,64,43,35,40,59,81,80,78,45,74,64,46,51,54,42,39,34,52,50,45,50,38,48,39,9,9,11,10,5
52,Grigoriy Borisenko,62,75,950000.0,5000.0,66,61,58,59,53,66,57,52,56,63,70,66,63,55,62,64,65,51,52,58,40,31,55,55,58,51,28,31,28,13,12,12,8,6
53,Ronnie Sandford,52,66,160000.0,500.0,11,7,11,22,7,10,13,12,23,10,29,20,36,43,36,38,44,23,35,5,21,11,6,22,15,34,9,14,11,53,50,51,52,54
54,Justin Garces,53,62,180000.0,600.0,10,7,10,15,9,7,13,14,26,16,27,27,28,33,45,41,63,20,37,5,24,7,4,45,16,34,5,10,12,56,50,55,55,56
55,Benjamin Bender,64,78,1400000.0,2000.0,59,59,42,69,52,63,65,41,62,65,65,69,61,57,61,66,61,69,59,57,55,60,62,66,52,53,29,36,58,5,10,8,11,8
56,Matěj Ryneš,63,73,1100000.0,500.0,62,54,49,58,53,64,66,60,53,63,75,77,76,59,67,70,56,66,54,61,43,55,57,61,51,65,46,52,48,11,14,10,11,14
57,Ousseni Bouda,55,67,300000.0,1000.0,47,53,36,54,49,60,42,52,51,56,74,72,70,37,78,51,50,47,60,44,26,17,49,49,33,52,18,20,19,5,9,14,8,6
58,Jacob Wakeling,61,70,725000.0,2000.0,43,61,58,57,55,60,44,39,39,59,75,73,64,59,64,62,70,58,60,55,53,16,59,59,57,59,16,19,15,12,7,13,14,8
59,梶浦 勇輝,56,71,300000.0,500.0,38,44,41,62,40,58,38,58,57,61,76,61,71,52,67,39,61,56,40,41,56,48,40,55,40,48,49,58,53,10,10,10,14,6
