,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
28,Isaac Karamoko,63,75,1200000.0,5000.0,60,65,35,61,50,74,64,49,48,65,71,73,57,51,78,66,46,49,34,48,34,23,56,54,68,50,22,33,32,14,8,14,13,11
29,Lasse Günther,61,79,inf,3000.0,57,59,48,52,63,65,57,43,42,67,70,69,70,55,66,67,53,59,63,54,43,20,56,57,56,52,18,21,19,13,13,14,9,11
30,Andréas Hountondji,62,77,inf,900.0,54,61,61,58,45,63,44,42,46,65,69,72,60,59,77,62,64,65,63,52,33,10,62,56,56,56,16,16,15,15,14,8,10,6
31,Enric Llansana Beuse,65,74,1500000.0,2000.0,53,39,65,69,39,63,49,43,68,66,50,60,59,58,57,59,59,76,60,41,57,59,49,66,48,69,64,63,64,9,12,5,6,9
32,Erick Alejandro Ávalos Alejo,58,68,inf,5000.0,47,45,59,53,40,50,55,40,50,58,64,64,58,58,79,55,57,55,66,37,61,54,44,40,51,49,54,59,58,5,11,11,8,14
33,Miguel Gutiérrez Ortega,69,82,3200000.0,8000.0,68,45,60,64,31,66,62,38,53,65,78,74,75,66,68,63,57,68,62,40,55,64,50,52,40,55,63,68,67,14,10,8,6,10
34,Adis Jasic,67,80,2300000.0,3000.0,64,55,58,62,50,66,62,66,59,64,74,74,72,60,74,67,69,79,63,62,66,63,56,63,47,58,56,65,63,14,13,8,11,7
35,William Mikelbrencis,65,79,1600000.0,1000.0,59,30,54,62,33,62,39,33,57,59,75,76,70,62,81,57,68,63,53,33,60,59,54,51,44,50,59,63,67,14,9,7,11,10
36,Kaiky Fernandes Melo,70,80,3100000.0,4000.0,31,23,76,74,26,65,26,28,62,73,69,74,70,58,55,50,65,68,58,25,73,68,41,28,44,67,70,75,73,7,9,12,9,8
37,Abelmy Meto Silu,61,78,inf,850.0,51,45,67,66,42,63,41,40,60,65,66,68,67,59,50,59,53,70,49,39,61,51,59,52,61,65,63,62,60,10,6,8,8,12
38,Liam Cross,53,65,inf,2000.0,49,46,46,57,43,54,50,47,55,55,67,61,71,49,80,48,58,54,51,49,52,46,48,54,44,45,42,47,41,14,15,7,11,5
39,Zac Williams,59,72,inf,600.0,48,35,58,50,32,48,40,30,48,49,67,64,62,53,60,38,72,61,71,34,62,59,41,44,33,50,58,59,56,6,11,11,11,5
40,Mohamed Lamine Cissé,62,74,inf,550.0,63,57,49,59,42,69,58,49,35,67,78,74,78,55,77,54,63,52,43,49,36,19,55,53,58,59,17,19,17,7,6,9,13,14
41,Hákon Arnar Haraldsson,68,82,2900000.0,6000.0,60,62,45,68,58,69,65,60,60,70,73,75,85,65,81,63,56,82,55,56,68,56,68,66,54,68,58,55,54,7,14,10,14,6
42,Ebrima Darboe,68,79,2600000.0,14000.0,52,40,62,72,46,62,47,50,69,72,69,53,54,67,73,58,63,73,51,45,66,64,56,65,52,63,61,65,65,7,5,5,15,8
43,Shayne Pattynama,63,70,inf,900.0,63,55,50,61,44,54,48,28,58,63,75,74,67,54,63,60,63,76,67,51,60,52,63,57,41,57,51,60,60,10,14,8,14,12
44,Brooklyn Ezeh,63,75,1100000.0,1000.0,54,31,54,56,29,60,35,44,52,62,70,77,63,56,73,33,55,70,74,32,56,56,45,40,43,48,56,65,62,12,6,8,13,7
45,Nemanja Motika,58,76,inf,3000.0,44,54,36,58,43,66,48,45,52,63,70,72,67,50,68,53,55,53,58,38,47,23,42,55,48,60,35,35,41,12,12,13,14,8
46,Renzo Giampaoli,66,73,1600000.0,4000.0,40,26,63,64,38,55,38,35,56,63,62,66,58,64,58,52,71,67,75,26,67,63,35,38,43,58,62,67,68,14,7,10,10,5
47,Cyrus Dehmie,55,66,inf,800.0,37,54,46,49,51,50,49,47,39,52,76,79,83,52,78,52,57,52,73,52,49,25,57,50,56,52,26,17,14,14,8,12,7,10
48,Erik Dueñas,51,74,inf,500.0,44,26,34,41,19,51,36,28,33,48,72,72,81,42,94,31,64,53,30,27,39,44,41,34,32,40,42,49,48,10,6,7,8,15
49,Daniel David Jebbison,65,79,1700000.0,3000.0,42,65,61,57,55,62,54,40,47,63,82,84,69,56,66,66,70,73,78,58,53,31,63,50,58,57,22,28,25,14,14,12,11,9
50,Amir Richardson,66,77,1800000.0,5000.0,48,52,52,67,36,64,58,41,65,68,57,58,67,64,60,51,65,73,70,54,70,63,56,64,43,70,62,63,53,12,11,12,5,10
51,Ekain Zenitagoia Arana,65,65,inf,3000.0,45,65,61,65,62,66,55,63,58,68,73,67,73,64,72,68,75,61,56,64,68,25,67,56,74,58,22,25,30,14,9,8,11,9
52,Bart van Rooij,67,72,1500000.0,3000.0,62,32,42,64,24,63,45,37,53,66,77,80,69,64,72,50,51,78,60,29,55,62,44,48,38,67,59,67,62,10,12,13,9,10
53,Nahuel Noll,57,72,inf,2000.0,9,8,12,17,9,10,12,11,24,17,25,30,40,52,37,44,51,27,49,8,24,11,7,39,10,32,7,12,12,57,58,59,55,57
54,Hassan Ramazani,51,66,inf,500.0,23,17,44,51,20,45,26,24,48,41,83,86,84,42,60,34,71,68,62,23,42,49,29,28,30,39,51,51,48,13,13,7,13,14
55,Maximiliano Moreira,64,64,inf,3000.0,57,32,48,62,34,57,48,43,58,59,78,64,70,58,82,52,76,74,63,44,49,60,49,55,38,57,57,63,61,7,12,9,11,7
56,Jay Idzes,64,70,inf,2000.0,51,39,60,66,47,54,44,49,63,60,64,52,53,57,52,65,61,66,75,42,62,63,54,49,47,53,58,66,70,13,6,12,12,12
57,Philippe Rommens,66,70,1200000.0,3000.0,71,55,53,74,40,62,66,62,73,68,67,54,65,64,76,65,63,74,55,57,63,62,58,67,57,57,52,46,51,9,13,11,8,7
58,Daniel Alexis Leite Figueira,73,80,5000000.0,5000.0,12,8,14,24,8,14,12,14,22,18,26,29,36,73,32,51,40,24,70,8,22,15,9,45,15,36,13,15,11,72,69,68,71,75
59,Matheus de Mello Costa,71,73,2000000.0,7000.0,28,29,71,60,38,45,28,27,46,58,78,82,61,67,49,43,80,72,80,30,71,68,28,31,46,67,73,71,66,6,8,8,7,6
