,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
12,Héniton Enaldo Pires Tramontino,80,80,16500000.0,35000.0,18,11,12,28,16,14,15,13,30,20,43,39,42,77,48,59,70,30,64,12,36,22,13,70,21,41,16,14,17,81,75,78,81,79
13,Juan Heberto Mestres de Mesquita,81,81,24500000.0,43000.0,40,56,83,67,63,60,72,58,58,64,68,74,61,78,63,74,91,76,79,61,86,82,58,50,62,70,77,85,84,18,12,14,11,18
14,Everton Jorge Andrade Zanon,79,79,17000000.0,27000.0,75,58,59,78,58,75,48,73,75,77,68,66,76,78,71,72,71,89,68,64,81,79,54,73,61,68,80,81,77,9,9,14,15,8
15,Edvaldo Flávio Rebelo de Freit,74,74,3500000.0,12000.0,71,55,69,72,61,71,62,42,74,73,73,68,65,81,64,64,69,85,62,52,67,67,66,76,42,81,74,77,64,7,16,13,7,9
16,Adryan Juliano Zonta Torres,81,81,22000000.0,23000.0,81,59,66,81,64,77,70,66,71,72,92,93,81,82,78,73,75,91,73,73,69,74,69,64,65,74,73,72,69,12,15,9,10,14
17,Laureano Thomas Santeiro Marre,80,80,25000000.0,27000.0,73,72,44,79,67,82,56,75,80,82,87,75,85,80,89,67,43,67,35,75,41,31,82,80,74,77,29,13,23,9,7,8,14,10
18,Kauã Ricardo Abranches Simões,72,72,2600000.0,11000.0,72,64,43,70,58,72,49,60,58,73,87,81,79,81,75,63,58,77,59,66,49,66,77,71,53,68,34,58,57,8,10,12,20,19
19,Pedro Tofico Dourado Hermes,78,78,13500000.0,37000.0,65,21,78,71,26,51,27,32,72,69,54,62,51,74,51,45,72,71,93,26,80,77,37,59,34,66,73,81,75,8,10,8,13,10
20,Louri Adriano Bisesi Barbosa,81,81,25500000.0,27000.0,56,85,83,73,82,75,59,67,47,74,74,82,60,84,47,85,85,52,82,82,65,32,83,58,77,79,26,27,24,8,11,20,19,20
21,Danilo Manuel Vieira Espíndola,77,77,3400000.0,26000.0,42,29,77,69,28,48,36,30,69,67,62,57,61,69,37,65,58,79,84,41,82,76,26,32,47,68,83,80,78,13,16,11,6,9
22,Arturo Adolfo Inálcio Dutra,78,78,16500000.0,35000.0,63,70,46,85,68,78,54,48,83,80,80,86,90,69,74,80,55,74,35,75,45,71,74,77,45,60,24,66,62,10,13,14,9,11
23,Jonathan Prazeres Conradi,78,78,16500000.0,38000.0,82,74,49,79,65,82,69,64,75,77,81,75,79,78,78,60,69,58,49,70,58,53,77,75,46,69,50,38,30,14,8,6,6,9
24,Ronaldo Jailson Cabrais Petri,83,83,35000000.0,59000.0,83,74,64,83,76,85,86,78,82,83,90,87,86,84,71,82,69,88,68,78,62,40,82,83,77,81,24,35,33,12,12,13,15,13
25,Marlon Lourival Nideiro Cintra,73,73,3300000.0,28000.0,71,64,42,75,74,75,73,69,60,74,82,72,88,80,85,59,70,69,45,56,39,36,72,74,68,74,33,24,33,11,9,7,7,9
26,Alvin Severino Sousa Diniz,73,73,3300000.0,12000.0,73,62,61,75,72,74,71,72,61,75,73,65,66,82,62,77,55,71,77,74,54,33,70,76,66,74,16,31,32,12,16,7,15,9
27,Luan Vágner Boas Macedo,79,79,21000000.0,32000.0,42,81,76,74,76,82,79,60,56,81,86,80,82,85,73,75,87,79,63,82,43,20,82,75,74,73,27,20,19,9,12,8,10,9
28,Maryan Shved,67,70,1400000.0,500.0,66,66,58,61,56,72,65,58,57,70,74,72,74,60,83,74,57,63,48,69,31,17,66,60,66,62,42,39,22,5,11,10,11,11
29,Jay-Roy Grot,67,74,2100000.0,4000.0,62,61,63,62,57,66,58,43,59,62,65,86,50,61,47,84,76,75,89,67,73,48,63,56,42,58,41,50,41,11,11,10,9,5
30,Vajebah Sakor,62,65,inf,1000.0,56,48,63,65,43,60,52,40,61,63,65,58,61,59,72,57,67,66,73,55,70,66,59,62,41,68,59,68,59,7,7,9,10,7
31,Abdulelah Saad Hameed Al-Malki,69,70,1400000.0,16000.0,56,54,56,70,47,66,51,43,68,66,66,71,61,65,72,69,69,78,71,60,76,67,57,62,45,56,65,68,71,12,8,12,12,6
32,Conor Florin Davis,56,59,inf,550.0,33,56,55,48,48,55,50,50,35,54,69,65,75,56,81,53,78,56,66,51,49,19,52,52,50,47,30,23,21,13,8,7,6,12
33,Alan Mozo Rodríguez,75,79,7500000.0,11000.0,77,46,56,70,35,75,81,38,70,74,85,83,85,70,73,66,73,84,72,42,85,68,70,74,47,72,65,73,72,6,12,9,7,13
34,Alexis Francisco Peña López,64,68,inf,9000.0,41,33,61,63,39,32,38,27,54,58,54,54,57,59,46,59,71,66,77,43,79,61,27,39,52,59,57,62,61,11,13,14,15,9
35,Zachary Elbouzedi,62,68,inf,1000.0,52,53,41,58,50,61,52,59,57,62,85,87,74,53,68,54,55,61,57,52,41,33,55,54,54,61,31,35,41,6,11,13,10,7
36,Paolo Ghiglione,69,71,1700000.0,6000.0,74,50,58,67,50,70,49,40,60,70,76,83,64,69,59,60,41,55,72,42,62,67,70,64,59,64,63,68,68,7,13,7,7,14
37,Nahitan Michel Nández Acosta,74,75,4900000.0,5000.0,61,66,57,75,50,77,51,52,69,75,80,80,81,75,83,74,80,90,72,65,85,75,73,73,55,80,71,75,67,8,8,14,5,15
38,Hugo José Rama Calviño,67,72,1500000.0,4000.0,65,64,39,67,67,70,71,76,66,71,61,55,70,71,67,71,30,49,59,68,51,62,73,72,51,65,35,60,45,12,13,6,12,7
39,Joseph Oluwaseyi Temitope Ayodele-Aribo,75,78,7500000.0,44000.0,66,68,65,76,63,78,68,59,72,77,79,80,82,72,79,73,73,84,76,67,69,69,72,76,66,75,64,72,70,14,13,11,5,7
40,Charles Traoré,68,68,1000000.0,9000.0,61,24,65,56,29,64,37,40,58,67,67,69,66,58,61,45,84,76,74,37,75,69,51,48,32,50,71,68,67,13,9,11,12,7
41,Ludovic Blas,79,83,25000000.0,28000.0,73,72,58,80,77,85,77,69,75,82,78,69,79,73,76,80,66,73,63,83,55,66,74,78,74,84,47,64,59,12,9,14,14,15
42,Zelimkhan Bakaev,74,77,5500000.0,41000.0,73,70,46,73,52,79,69,65,69,70,86,85,76,73,75,70,49,65,62,69,54,21,71,77,63,67,33,33,29,12,11,14,7,8
43,Jordan Thomas Holmes,59,63,inf,750.0,11,8,14,30,9,12,12,11,31,25,30,26,40,52,39,45,52,35,74,5,33,9,4,33,11,40,12,22,11,58,58,60,58,59
44,Gorka Guruzeta Rodríguez,70,72,2000000.0,14000.0,55,73,72,70,59,72,58,44,62,71,69,68,72,64,65,67,71,63,75,64,49,20,68,66,71,54,26,17,20,12,14,11,10,5
45,Emre Mor,73,75,4000000.0,39000.0,60,61,46,67,68,86,73,62,62,78,91,84,93,64,94,67,69,63,49,68,68,35,65,62,56,69,40,36,33,13,10,7,13,6
46,Jason Eyenga-Lokilo,66,72,1400000.0,3000.0,58,58,40,61,45,66,62,67,56,66,83,77,88,65,87,61,49,61,50,58,41,29,62,65,55,53,19,28,27,6,6,7,12,13
47,Trent Alexander-Arnold,86,89,86000000.0,140000.0,92,62,69,87,63,78,87,85,91,86,76,76,73,83,73,82,66,89,66,75,69,83,78,90,55,82,77,82,79,14,15,14,6,7
48,Romain Perraud,75,79,7500000.0,36000.0,75,65,62,75,70,75,72,71,72,74,74,67,73,76,80,84,56,76,64,78,85,75,76,71,60,69,73,73,70,6,7,10,11,13
49,Jorge Enrique Flores Yrahory,67,67,inf,500.0,68,45,65,61,30,55,52,32,52,66,69,72,71,60,77,32,74,69,58,30,47,65,56,49,34,57,65,67,60,14,6,12,13,10
50,Emmanuel Iyoha,68,71,1700000.0,9000.0,60,68,55,62,59,71,61,40,43,70,77,69,72,69,54,70,60,79,77,63,31,30,72,46,56,67,30,30,20,11,14,13,5,14
51,Brahim Abdelkader Díaz,78,86,31500000.0,110000.0,66,69,30,83,55,82,74,61,74,83,81,75,89,72,91,70,66,65,44,71,41,30,73,78,58,72,40,23,21,13,9,13,10,6
52,Dodi Lukébakio,74,77,6000000.0,22000.0,66,71,55,68,66,80,68,65,60,77,82,83,77,74,71,81,68,64,68,70,28,26,68,67,75,72,31,29,24,9,7,14,11,12
53,Reiss Nelson,73,80,6000000.0,51000.0,67,68,39,72,55,78,66,67,58,77,85,84,82,65,80,67,41,70,53,54,42,42,69,71,60,60,31,37,37,12,12,11,11,15
54,Axel Tuanzebe,74,78,5500000.0,60000.0,52,26,71,75,41,66,45,37,70,70,74,87,66,74,66,53,74,63,75,34,76,73,52,61,50,77,73,75,73,5,8,5,13,12
55,Aly Keita,66,66,inf,1000.0,12,8,12,28,8,11,12,12,25,15,28,25,38,60,40,48,62,28,50,8,25,14,9,45,18,54,20,11,11,67,62,64,65,69
56,Lloyd Kelly,73,80,5500000.0,28000.0,64,34,71,67,35,67,44,42,65,71,68,75,62,70,63,50,71,71,78,41,73,72,58,59,45,69,73,76,74,7,8,8,11,12
57,Tomás Pochettino,73,73,3300000.0,8000.0,75,62,52,75,50,76,73,73,75,75,74,67,76,70,77,72,68,70,71,72,67,61,68,79,62,75,63,67,65,9,13,11,14,11
58,Anthony Kenneth Evans,65,71,1100000.0,3000.0,63,65,59,67,58,66,67,65,64,69,68,69,67,62,74,68,52,78,63,65,65,53,65,65,62,63,44,57,49,10,11,11,15,7
59,Fabian Reese,71,74,2600000.0,11000.0,75,59,64,66,47,70,59,43,61,68,81,90,68,64,59,75,70,84,77,68,72,39,66,68,66,53,45,41,44,12,9,13,6,8
