,name,overall_rating,potential,value,wage,Crossing,Finishing,Heading_Accuracy,Short_Passing,Volleys,Dribbling,Curve,FK_Accuracy,Long_Passing,Ball_Control,Acceleration,Sprint_Speed,Agility,Reactions,Balance,Shot_Power,Jumping,Stamina,Strength,Long_Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive_Awareness,Standing_Tackle,Sliding_Tackle,GK_Diving,GK_Handling,GK_Kicking,GK_Positioning,GK_Reflexes
32,Lars Veldwijk,72,72,2300000.0,7000.0,40,75,79,60,71,65,54,44,41,72,53,65,41,63,48,76,75,68,92,65,70,19,74,56,70,72,41,21,22,29,33,27,19,34
33,Anastasios Bakasetas,77,77,10500000.0,38000.0,76,74,67,78,74,76,79,79,75,79,67,74,73,75,68,86,69,75,76,81,71,55,78,77,70,76,56,56,49,12,12,13,8,14
34,Samuele Longo,68,68,1200000.0,33000.0,56,68,64,62,68,67,58,43,40,69,72,72,72,69,64,69,80,64,75,66,78,28,69,60,64,76,54,24,19,7,8,13,10,14
35,Marten Elco de Roon,80,80,15000000.0,51000.0,68,60,75,76,63,69,61,54,73,75,64,74,61,78,73,77,80,86,81,77,84,83,67,67,80,83,82,84,79,14,15,7,12,12
36,Hattan Sultan Bahebri,69,69,1400000.0,17000.0,62,69,49,64,62,75,69,48,63,71,76,78,80,60,80,76,65,76,68,69,57,42,68,61,48,57,48,43,52,10,7,12,12,9
37,Florent Mollet,76,76,7000000.0,24000.0,72,70,41,77,71,78,77,81,76,79,72,68,76,74,89,83,67,75,56,80,69,54,73,77,69,73,53,54,44,9,13,12,12,15
38,Kévin Manuel Rodrigues,75,75,5000000.0,20000.0,79,69,74,80,42,72,65,72,76,78,76,70,70,73,80,82,61,58,59,79,55,66,72,70,50,65,65,76,77,11,14,11,15,16
39,Tomasz Karol Kędziora,74,74,3800000.0,900.0,74,38,69,68,39,63,58,37,64,63,74,79,71,68,67,56,73,80,71,51,72,67,66,64,38,59,74,74,75,16,8,11,10,9
40,Mathias Fassou Pogba,63,64,inf,3000.0,59,59,75,57,43,59,34,25,44,58,68,72,45,51,66,68,74,50,88,57,67,15,57,38,57,55,14,17,18,6,14,11,10,14
41,Otávio Edmilson da Silva Monteiro,82,82,32500000.0,21000.0,79,68,57,81,66,86,80,72,78,85,81,76,85,82,83,72,59,86,62,67,80,62,77,83,72,81,66,67,54,11,12,9,10,15
42,Samuel Castillejo Azuaga,75,75,6000000.0,30000.0,73,65,43,74,58,80,75,69,69,80,82,77,92,71,82,72,60,62,48,69,48,50,71,71,59,70,45,43,25,13,16,15,8,14
43,Marcel Halstenberg,78,78,11500000.0,46000.0,80,59,80,76,60,71,77,75,62,74,55,69,61,77,59,79,84,78,79,69,77,73,63,65,73,74,76,78,73,9,15,14,10,16
44,Elseid Hysaj,74,74,3800000.0,35000.0,71,47,65,70,40,70,54,30,68,73,73,77,74,72,69,68,68,76,65,43,76,71,63,59,40,74,71,73,74,12,6,14,9,11
45,Chancel Mbemba Mangulu,79,81,18500000.0,40000.0,55,45,79,68,37,63,30,28,66,65,70,74,67,79,64,76,90,80,80,42,81,78,52,43,41,70,79,82,80,9,14,16,7,7
46,Domenico Berardi,84,84,45000000.0,57000.0,77,82,62,85,78,85,78,75,79,88,82,82,92,84,87,83,65,74,64,80,85,25,82,83,76,78,42,30,30,5,6,5,5,6
47,Federico Ceccherini,75,75,4600000.0,23000.0,55,41,69,69,36,62,42,31,58,63,63,65,64,76,62,70,80,61,76,49,80,76,41,51,32,67,77,77,78,8,13,11,10,9
48,Rubén Blanco Veiga,74,78,4500000.0,15000.0,18,18,15,35,19,17,18,13,29,10,54,52,52,66,57,55,62,44,35,15,22,22,11,37,22,57,25,11,11,79,72,73,70,74
49,Martin Callie Boyle,72,72,2300000.0,7000.0,68,70,50,64,60,74,57,54,52,68,93,91,83,68,75,73,56,81,48,65,60,36,71,62,72,64,44,48,47,14,10,13,15,7
50,Gilberto Moraes Júnior,78,78,12500000.0,15000.0,75,52,64,72,38,72,74,65,64,74,80,78,72,77,74,78,62,87,75,63,84,75,71,68,51,75,72,78,77,8,14,15,10,13
51,Tim Knipping,68,68,1000000.0,4000.0,28,28,70,61,30,46,32,26,57,51,45,55,47,62,56,46,72,64,87,33,66,65,29,49,35,67,66,70,67,13,7,11,6,15
52,Mark Flekken,80,80,14500000.0,28000.0,14,16,11,39,14,12,19,12,42,34,28,36,34,79,38,61,54,28,72,11,32,12,14,43,23,39,15,13,20,80,76,81,79,82
53,Janik Haberer,73,73,3000000.0,25000.0,59,58,54,75,58,74,69,55,72,76,62,63,68,74,57,75,59,77,67,62,73,71,68,75,61,69,59,63,58,14,16,10,15,13
54,Thomas Strakosha,77,79,9500000.0,35000.0,18,18,11,26,11,14,14,12,22,15,41,46,45,76,47,55,56,23,66,20,20,24,18,49,21,61,20,18,12,77,74,73,75,77
55,Roberto Gagliardini,76,76,6500000.0,50000.0,64,54,73,77,68,75,68,49,74,76,50,55,62,70,62,76,66,69,75,73,78,76,68,72,40,73,76,78,77,12,6,8,7,9
56,Robert Andrich,81,82,26500000.0,57000.0,71,74,74,79,66,74,78,80,78,76,59,67,59,79,61,84,81,87,83,81,88,80,72,73,62,71,80,79,77,7,9,10,13,15
57,Alexander Scholz,75,75,4800000.0,13000.0,51,48,72,75,57,69,40,38,72,73,68,75,59,73,67,70,69,78,83,55,74,76,69,67,50,79,75,76,74,14,6,10,11,7
58,Wesley Saïd,73,73,3300000.0,27000.0,64,75,64,71,71,76,59,52,65,73,75,73,84,75,84,74,61,66,60,72,44,23,76,69,60,73,28,25,23,11,9,12,12,14
59,Hernâni Jorge Santos Fortes,69,69,1300000.0,5000.0,65,58,55,60,65,75,73,69,59,69,88,89,83,63,74,76,62,63,59,62,56,21,67,60,73,68,38,19,23,8,11,7,8,6
